rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
98,PM,178.4,0.007116414492338694,0.02073972275538839,-0.10089709131862032,0.08788330377719832,0.0,0.12,0.25,0.10089709131862032,0.22089709131862031,0.10089709131862032,0.22089709131862031,80.35955617920307,144.46541881603818,196.53339185742578,80.35955617920307,196.53339185742578,False,,-0.19021626224193844,0.8815,1.0,0.09794519754790931,0.9783,-0.0992602772446116,0.8815,valid,,,,,False,ok,False,,Philip Morris International Inc.,Consumer Defensive,Tobacco,general_dcf,278046898126.0,0.9783,0.3218184560068495,0.0740186415125545,0.0659971812910511,0.2558212747157984,0.375011668771804,0.3683030872677319,0.046226778751697895,2.686503351051537,0.0,0.0023186132197321463,,8.0,2025.0,ttm,2026-04-24,2026-06-18,True,,,,0.10089709131862032,0.048972598773954656,0.125,0.22089709131862031,-0.22089709131862031,robust_return<=0; median_irr<=hurdle,False
99,MAA,132.5,-0.0899413303364576,-0.10094293984254221,-0.10094293984254221,-0.056936501818203755,0.0,0.12,0.75,0.10094293984254221,0.2209429398425422,0.10094293984254221,0.2209429398425422,77.83091881357652,77.83091881357652,98.8372278731362,77.83091881357652,98.8372278731362,False,,-0.41259683914281875,0.6,0.8,0.040003219012169224,1.0,-0.2209429398425422,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,reit,15420986265.0,,,,,,,,,,,,,,,,,2026-06-18,True,116384802.0,0.744,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10094293984254221,0.020001609506084612,0.375,0.2209429398425422,-0.2209429398425422,robust_return<=0; median_irr<=hurdle,False
100,VRTX,451.63,0.041657465469688786,0.052831831280491334,-0.1009491952747339,0.16191539459250637,0.25,0.12,0.25,0.1009491952747339,0.2209491952747339,0.1009491952747339,0.2209491952747339,203.38698767190564,420.98347642984186,674.5766201948645,203.38698767190564,674.5766201948645,False,,-0.06785759043942641,0.6201,1.0,0.14282929493362012,0.8782,-0.06716816871950866,0.6201,valid,,,,,False,ok,False,,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,general_dcf,114626140480.0,0.8782,0.28702754980861045,0.13529162365860806,0.06927483654563811,0.21775271326297235,0.37779085295187886,0.3896989824644434,0.2173528009112493,-1.0534938214736336,0.05889028492684311,-0.0036152671940365977,heavy_sbc,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.1009491952747339,0.07141464746681006,0.125,0.2209491952747339,-0.2209491952747339,robust_return<=0; median_irr<=hurdle,False
101,SWKS,72.45,0.025762377597857298,0.04758657646598298,-0.10346437154803423,0.11134072900749746,0.0,0.12,0.25,0.10346437154803423,0.22346437154803422,0.10346437154803423,0.22346437154803422,29.06252790879703,56.446903926881944,71.66493499428812,29.06252790879703,71.66493499428812,False,,-0.2208846939008704,0.44172,1.0,0.12415095027776585,0.6714,-0.07241342353401702,0.44172,valid,,,reinvestment_cap_hit,,False,ok,False,,"Skyworks Solutions, Inc.",Technology,Semiconductors,general_dcf,10896912019.0,0.6714,0.06385357176294354,,0.11329419973710543,-0.04944062797416189,0.27206351044866306,0.09368741191306283,0.007895169321973539,-0.5052881758764112,0.04315461943513643,-0.026626326824619295,cyclical_revenue,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.10346437154803423,0.062075475138882924,0.125,0.22346437154803422,-0.22346437154803422,robust_return<=0; median_irr<=hurdle,False
102,PG,150.38,0.01790361408784523,0.03076884045731279,-0.10415250670048404,0.11422928213723937,0.0,0.12,0.25,0.10415250670048404,0.22415250670048403,0.10415250670048404,0.22415250670048403,67.74652170718076,127.55302741419405,181.94012512111635,67.74652170718076,181.94012512111635,False,,-0.15179526922334052,0.8372,1.0,0.1140748944188617,0.9111,-0.0892311595426872,0.8372,valid,,,,,False,ok,False,,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,general_dcf,350174714312.0,0.9111,0.2036508111217449,0.2194914528090526,0.06750725093247167,0.13614356018927323,0.22124866058976383,0.23239696487465117,0.03369968261776646,1.0644161212538752,0.0066458551813281955,-0.01636116975751145,,8.0,2025.0,ttm,2026-04-24,2026-06-18,True,,,,0.10415250670048404,0.05703744720943085,0.125,0.22415250670048403,-0.22415250670048403,robust_return<=0; median_irr<=hurdle,False
103,KMB,102.56,0.034055433953471964,0.051464881020365304,-0.10526630571112033,0.1385582794842776,0.25,0.12,0.25,0.10526630571112033,0.22526630571112033,0.10526630571112033,0.22526630571112033,45.52922186180085,94.96777415288157,137.87744576997542,45.52922186180085,137.87744576997542,False,,-0.0740271630959285,0.8325,1.0,0.12693729259769895,0.9453,-0.06853511897963468,0.8325,valid,,,,,False,ok,False,,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,general_dcf,34043803014.000004,0.9453,0.20750129347232701,,0.06570350408419662,0.1417977893881304,0.13873102540272614,0.13271660922667633,-0.010116269221897567,2.1989915966386553,0.008131970260223048,-0.005050591154868278,,8.0,2025.0,ttm,2026-04-28,2026-06-18,True,,,,0.10526630571112033,0.06346864629884948,0.125,0.22526630571112033,-0.22526630571112033,robust_return<=0; median_irr<=hurdle,False
104,ERIE,221.14,-0.020659686556005558,-0.006784634649986576,-0.10666872240057568,0.0375992454765266,0.0,0.12,0.25,0.10666872240057568,0.22666872240057567,0.10666872240057568,0.22666872240057567,125.8142997608002,213.73933471974593,265.95952067984933,125.8142997608002,265.95952067984933,False,,-0.03346597304989629,0.6,0.8,0.09013398393855113,0.5886342816859955,-0.12678463464998657,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Erie Indemnity Company,Financial Services,Insurance - Brokers,insurance,10214250498.0,,,,,,,,,,,,,,,,,2026-06-18,True,46189068.00217057,0.307,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.10666872240057568,0.04506699196927556,0.125,0.22666872240057567,-0.22666872240057567,robust_return<=0; median_irr<=hurdle,False
105,BR,137.6,-0.0062106881625367955,0.004886981507297632,-0.10711896308930588,0.07250224742456343,0.0,0.12,0.25,0.10711896308930588,0.22711896308930588,0.10711896308930588,0.22711896308930588,55.04760374954315,94.67423045619559,128.48131503579378,55.04760374954315,128.48131503579378,False,,-0.3119605344753227,0.8733,1.0,0.09361160525693465,0.868,-0.11511301849270236,0.8733,valid,,,,,False,ok,False,,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,general_dcf,15914581667.0,0.868,0.16823569567196237,,0.08164592834868675,0.08658976732327561,0.14387942785845714,0.17143520478538163,0.0685924193098515,1.9448971915747242,0.010850187496157866,-0.004237338963661075,,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.10711896308930588,0.04680580262846733,0.125,0.22711896308930588,-0.22711896308930588,robust_return<=0; median_irr<=hurdle,False
106,DPZ,312.47,0.04395602125441658,0.06761115568515381,-0.10782109917199702,0.14842287281935573,0.25,0.12,0.25,0.10782109917199702,0.227821099171997,0.10782109917199702,0.227821099171997,120.5233985440617,281.1245491674426,400.4921248479353,120.5233985440617,400.4921248479353,False,,-0.10031507291118325,0.8140499999999999,1.0,0.13370048599567638,0.9859,-0.05238884431484618,0.8140499999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,general_dcf,10393345581.0,0.9859,0.7953510962735598,,0.0783555007164616,0.7169955955570982,0.17766900952576264,0.19588967189524945,0.05337097893699405,4.607327781442702,0.009036448222406748,-0.02150386947508398,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-27,2026-06-18,True,,,,0.10782109917199702,0.06685024299783819,0.125,0.227821099171997,-0.227821099171997,robust_return<=0; median_irr<=hurdle,False
107,GPC,108.7,-0.03048543712066018,-0.0313819793402217,-0.11073294666130093,0.05155515685910361,0.0,0.12,0.25,0.11073294666130093,0.23073294666130093,0.11073294666130093,0.23073294666130093,43.82850449528624,59.67835721852158,95.63190925351921,43.82850449528624,95.63190925351921,False,,-0.4509810743466276,0.70569,1.0,0.08997335176020227,0.7266,-0.15138197934022168,0.70569,valid,,,reinvestment_cap_hit,,False,ok,False,,Genuine Parts Company,Consumer Cyclical,Specialty Retail,general_dcf,15122573792.000002,0.7266,0.07687457478450052,0.00652465213536238,0.06819669325104971,0.00867788153345081,0.061460954263392015,0.04418528967879363,0.053860976464620514,3.7774988768648754,0.002010152945203075,-0.010155099630790865,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-21,2026-06-18,True,,,,0.11073294666130093,0.044986675880101135,0.125,0.23073294666130093,-0.23073294666130093,robust_return<=0; median_irr<=hurdle,False
108,TRV,307.81,0.004638004821478192,0.023751157118903743,-0.11161628287149594,0.08266598791960122,0.0,0.12,0.25,0.11161628287149594,0.23161628287149594,0.11161628287149594,0.23161628287149594,170.3278539286524,346.14236217335826,457.88370976044246,170.3278539286524,457.88370976044246,False,,0.12453254336557706,0.6,0.8,0.11514113539554857,0.4920745697209612,-0.09624884288109625,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,insurance,65454162952.00001,,,,,,,,,,,,,,,,,2026-06-18,True,212644692.99892792,0.495,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.11161628287149594,0.057570567697774286,0.125,0.23161628287149594,-0.23161628287149594,robust_return<=0; median_irr<=hurdle,False
109,RF,28.62,-0.016101079628860038,0.00034314410087388225,-0.11317999057308126,0.04808938385589334,0.0,0.12,0.25,0.11317999057308126,0.23317999057308125,0.11317999057308126,0.23317999057308125,15.698098412641434,28.669137631842336,36.19605500503683,15.698098412641434,36.19605500503683,False,,0.0017168983872233312,0.6,0.8,0.09863468721448729,0.5475608863520826,-0.11965685589912611,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regions Financial Corporation,Financial Services,Banks - Regional,bank,24423735600.0,,,,,,,,,,,,,,,,,2026-06-18,True,853380000.0,1.027,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.11317999057308126,0.049317343607243644,0.125,0.23317999057308125,-0.23317999057308125,robust_return<=0; median_irr<=hurdle,False
110,UPS,104.86,-0.061699012300232406,-0.07082343727233817,-0.11374162546126168,0.008592450805008436,0.0,0.12,0.75,0.11374162546126168,0.23374162546126168,0.11374162546126168,0.23374162546126168,40.40978933791013,41.430124877425584,67.24013808231345,40.40978933791013,67.24013808231345,False,,-0.6049005828969523,0.619731,1.0,0.07257510813313506,0.8129,-0.19082343727233816,0.619731,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,89131652543.78,0.8129,0.15050198608941556,-0.30342497292373505,0.08426936130342558,0.06623262478598999,0.10081949793917383,0.0845590316700069,0.030364868438471193,2.0253388854434307,0.0008233608914855461,-0.008102207860337884,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-06-18,True,,,,0.11374162546126168,0.03628755406656753,0.375,0.23374162546126168,-0.23374162546126168,robust_return<=0; median_irr<=hurdle,False
111,L,107.28,0.0028752407245798695,0.023603465351061725,-0.11608667617317547,0.0803807083693715,0.0,0.12,0.25,0.11608667617317547,0.23608667617317547,0.11608667617317547,0.23608667617317547,57.88515048434664,120.55285563509322,157.90754015107495,57.88515048434664,157.90754015107495,False,,0.12372162225105532,0.6,0.8,0.11623369227127348,0.48016407557828217,-0.09639653464893827,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Loews Corporation,Financial Services,Insurance - Property & Casualty,insurance,22074884695.0,,,,,,,,,,,,,,,,,2026-06-18,True,205768872.99589857,0.535,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.11608667617317547,0.05811684613563674,0.125,0.23608667617317547,-0.23608667617317547,robust_return<=0; median_irr<=hurdle,False
112,EW,87.36,-0.0832285530341323,-0.08288507254328575,-0.12001287318998942,-0.04713119385996829,0.0,0.12,0.75,0.12001287318998942,0.24001287318998943,0.12001287318998942,0.24001287318998943,32.83495801577299,39.26847843336497,46.06163290864284,32.83495801577299,46.06163290864284,False,,-0.5504981864312618,0.7382700000000001,0.95,0.04579273966501056,0.9361,-0.20288507254328575,0.7013565,valid,,,reinvestment_cap_hit,,False,ok,False,,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,general_dcf,50301888000.0,0.9361,0.21134871678303058,0.01311753128077258,0.08773002119000797,0.1236186955930226,0.28914920347335843,0.27619576425795195,0.07227640149460335,-1.561385982438614,0.027824351297405188,-0.023791269762517775,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-06-18,True,,,,0.12001287318998942,0.02289636983250528,0.375,0.24001287318998943,-0.24001287318998943,robust_return<=0; median_irr<=hurdle,False
113,FITB,52.74,-0.03651201373411753,-0.02157929811280479,-0.12335186484966998,0.020462406138809452,0.0,0.12,0.25,0.12335186484966998,0.24335186484966997,0.12335186484966998,0.24335186484966997,27.306541103632934,47.28988861816307,58.36132927351271,27.306541103632934,58.36132927351271,False,,-0.10333923742580453,0.6,0.8,0.0899071354942397,0.5774287464306916,-0.14157929811280479,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Fifth Third Bancorp,Financial Services,Banks - Regional,bank,47798871042.0,,,,,,,,,,,,,,,,,2026-06-18,True,906311548.0091013,0.947,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.12335186484966998,0.04495356774711985,0.125,0.24335186484966997,-0.24335186484966997,robust_return<=0; median_irr<=hurdle,False
114,EBAY,108.24,-0.022332223677949486,-0.012757301342207907,-0.12579371042083945,0.06197941839345734,0.0,0.12,0.25,0.12579371042083945,0.24579371042083945,0.12579371042083945,0.24579371042083945,37.38448920043822,65.00356896404034,88.43629686595658,37.38448920043822,88.43629686595658,False,,-0.39944965849925773,0.66861,1.0,0.10382826440714839,0.952,-0.1327573013422079,0.66861,valid,,,share_change_floor_hit,,False,ok,False,,eBay Inc.,Consumer Cyclical,Specialty Retail,general_dcf,48058560000.0,0.952,0.25351022037760845,,0.10516729646722134,0.14834292391038711,0.2318380411812394,0.19579455360220613,0.036268770373628634,1.240995172669885,0.0568631329113924,-0.06439184111788199,heavy_sbc,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.12579371042083945,0.051914132203574194,0.125,0.24579371042083945,-0.24579371042083945,robust_return<=0; median_irr<=hurdle,False
115,PLD,140.54,-0.07851994031611587,-0.06275537121010755,-0.12581364763414082,-0.06275537121010755,0.0,0.12,0.25,0.12581364763414082,0.24581364763414082,0.12581364763414082,0.24581364763414082,71.74969505614646,101.64002198518213,101.64002198518213,71.74969505614646,101.64002198518213,False,,-0.2767893696799336,0.6,0.8,0.049529138212016634,0.7059197120855276,-0.18275537121010754,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Prologis, Inc.",Real Estate,REIT - Industrial,reit,131030782520.0,,,,,,,,,,,,,,,,,2026-06-18,True,932338000.0,1.334,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.12581364763414082,0.024764569106008317,0.125,0.24581364763414082,-0.24581364763414082,robust_return<=0; median_irr<=hurdle,False
116,OTIS,73.27,0.0014441402774537163,0.020056544773979133,-0.12601136713055894,0.09167483869241554,0.0,0.12,0.25,0.12601136713055894,0.24601136713055893,0.12601136713055894,0.24601136713055893,26.71058688903002,54.075533058143776,74.6172597255671,26.71058688903002,74.6172597255671,False,,-0.26196897695995935,0.80577,1.0,0.11467000291148724,0.9848,-0.09994345522602086,0.80577,valid,,,forward_roic_cap_hit,,False,ok,False,,Otis Worldwide Corporation,Industrials,Industrial - Machinery,general_dcf,28114876889.0,0.9848,0.961473185663269,,0.07894723836881203,0.882525947294457,0.1447580284207614,0.15436608179149314,0.015981973389793902,3.0324435318275156,0.0,-0.027044762448158233,elevated_leverage,8.0,2025.0,ttm,2026-04-23,2026-06-18,True,,,,0.12601136713055894,0.05733500145574362,0.125,0.24601136713055893,-0.24601136713055893,robust_return<=0; median_irr<=hurdle,False
117,SPG,211.33,-0.07621839311288367,-0.07840134051160963,-0.12742314798557897,-0.020647743442736455,0.0,0.12,0.75,0.12742314798557897,0.24742314798557896,0.12742314798557897,0.24742314798557896,106.90046432224709,140.49805915363865,190.3951120539924,106.90046432224709,190.3951120539924,False,,-0.33517219914996144,0.6,0.8,0.07138770227142124,0.7608679078288788,-0.19840134051160963,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Simon Property Group, Inc.",Real Estate,REIT - Retail,reit,68530515060.00001,,,,,,,,,,,,,,,,,2026-06-18,True,324282000.0,1.346,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.12742314798557897,0.03569385113571062,0.375,0.24742314798557896,-0.24742314798557896,robust_return<=0; median_irr<=hurdle,False
118,TEL,217.64,-0.05214590678006059,-0.04744020648067815,-0.12857186866167464,0.014868654502788584,0.0,0.12,0.25,0.12857186866167464,0.24857186866167463,0.12857186866167464,0.24857186866167463,76.13644466079302,113.4609091552723,148.20119102336113,76.13644466079302,148.20119102336113,False,,-0.47867621229887747,0.7957,1.0,0.0778492615822316,0.8671,-0.16744020648067814,0.7957,valid,,,,,False,ok,False,,TE Connectivity Ltd.,Technology,"Hardware, Equipment & Parts",general_dcf,63528201694.0,0.8671,0.18082006862028235,0.15096611593391207,0.09873577337850953,0.08208429524177283,0.17509097937135343,0.1928413323975598,0.029018075940301147,1.0024261138067931,0.008015146733985484,-0.03176773308722747,,8.0,2025.0,ttm,2026-04-24,2026-06-18,True,,,,0.12857186866167464,0.0389246307911158,0.125,0.24857186866167463,-0.24857186866167463,robust_return<=0; median_irr<=hurdle,False
