ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PFE,Pfizer Inc.,NYSE,common_stock,False,1972-06-01,Healthcare,Drug Manufacturers - General,US,5699440000.0,0.307,142542994400.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,25.01,2026-07-31,142542994400.0,1074732622.7806451,True,8,2025,ttm,2026-05-05,discrete,ok,63315000000.0,0.022244399137135495,0.4020668804072671,0.6934691621258785,0.23446260759693596,14845000000.0,0.0,0.251237204699979,15907083615.57917,14316375254.021254,14616139086.10307,2.5503645238358175,0.07691684588366828,0.1,0.09443317477258431,-0.08432284924605535,51380000000.0,64455000000.0,True,5.528864059590316,2.3973497573721536,0.008815676792101153,-0.3383940571376978,-0.9648295171866833,False,9779000000.0,0.0,-0.00011629935558732374,1.5890274314214463,5731000000.0,unchecked,,0.0,general_dcf,-0.0026019539336409325,0.03168444876182727,True,0.0475,0.0674400777865701,0.05625,0.02699309698601421,87,1.0
DHR,Danaher Corporation,NYSE,common_stock,False,1978-12-29,Healthcare,Medical - Diagnostics & Research,US,702986054.0000205,0.823,137134301498.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,194.98,2026-07-31,137068220808.924,1049012922.2993548,True,8,2025,ttm,2026-07-21,discrete,ok,25107000000.0,0.053583813771420186,0.1501691270065228,0.5851356195483332,0.20420599832715974,5127000000.0,0.0,0.2131120096631041,5350603226.611554,4473605255.253845,5510164867.08496,7.787118240651441,0.035804319065390056,0.16390637358343185,0.05731507832008858,-5.032108954031949,22210000000.0,26558000000.0,True,65.73076923076923,2.9389969564642056,0.012129599478997069,-0.2670096762159057,-0.5255871648785482,False,964000000.0,2904000000.0,-0.013522605503985319,1.715311618363683,707600000.0,unchecked,,0.0,general_dcf,0.06723345414530901,0.03163109753731773,True,0.0475,0.08274290401579033,0.05225585165103551,-0.025427825695701754,10,1.0
LMT,Lockheed Martin Corporation,NYSE,common_stock,False,1977-01-03,Industrials,Aerospace & Defense,US,230791000.0,0.113,134491147340.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,582.74,2026-07-31,134491147340.0,713740335.6170968,True,8,2025,ttm,2026-07-23,discrete,ok,77023000000.0,0.04882312670059519,0.04045687134400453,0.11796476377186035,0.11883463381067992,9153000000.0,0.0,0.129345407397142,9962571313.95007,8530002359.217813,6839157194.61589,29.593929877178233,0.01500494294638035,0.14379510164472353,0.30714651909252777,-0.22619799174616526,16747000000.0,20538000000.0,True,8.238523852385239,1.544641210108836,0.003921800772520756,-1.027447828988718,1.7325153623124825,False,3176000000.0,1750000000.0,-0.04412001399874721,1.3065967016491755,231100000.0,unchecked,,0.0,general_dcf,0.0834560964068034,0.028338557987725606,True,0.0475,0.06998460857819547,0.05351280614720478,0.2371619105143323,8,1.0
BMY,Bristol-Myers Squibb Company,NYSE,common_stock,False,1972-06-01,Healthcare,Drug Manufacturers - General,US,2042070000.0,0.235,133367591700.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,65.31,2026-07-31,133367591700.0,684205675.1487097,True,8,2025,ttm,2026-07-30,discrete,ok,49187000000.0,0.11453047601171651,0.21095327878381304,0.7015674873442169,0.2826559863378535,13903000000.0,0.0,0.20325958745177736,9997729327.990572,8255915015.281188,13151651122.62714,6.421704649720283,0.05443861146931794,0.1742209911437429,0.21115290149577984,,32053000000.0,43120000000.0,True,8.036416184971099,1.876749224193454,0.011474219317356572,1.8453911867101926,-3.2168406839614008,False,5095000000.0,98000000.0,-0.015459895353295616,1.866953726791189,2048000000.0,unchecked,,0.0,general_dcf,0.008939118953767755,0.01473994526688808,True,0.0475,0.06739638017916029,0.05161118805351607,0.14375652131661953,1,1.0
CVS,CVS Health Corp.,NYSE,common_stock,False,1973-02-21,Healthcare,Medical - Healthcare Plans,US,1275930000.0,0.598,133245369900.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,104.43,2026-07-31,133245369900.00002,836039144.66,True,8,2025,annual,2026-02-10,annual,annual_anchor,402067000000.0,0.10924868668053822,0.08793234324870007,0.13769346899894794,0.025829028495250792,10385000000.0,0.0,0.032120665582538864,12914659648.774652,9604413638.491428,14545806100.161644,11.444379307758965,0.01163820545923787,0.25631693751970475,0.0488343256646087,-0.11097765204606212,82936000000.0,93593000000.0,True,3.329592818210965,5.532386098325662,0.0014484628858208895,-0.6353706208696789,-1.7655412846696035,False,3397000000.0,0.0,-0.013277036450652147,1.9737754659731253,1271000000.0,unchecked,,0.0,general_dcf,0.022247041519578126,0.0231051344753363,True,0.0475,0.07231360555680774,0.06507226796702584,-0.023479279892199043,171,0.7
SYK,Stryker Corporation,NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Devices,US,383360761.9987719,0.7775095,124860600183.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,325.7,2026-07-31,124860600183.0,858167744.107742,True,8,2025,ttm,2026-07-31,discrete,ok,25837000000.0,0.09157664076422001,0.0625496389285681,0.651662344699462,0.22026551070170686,5691000000.0,0.0,0.2154756628818411,5567244701.878129,4784477252.9216385,3709944553.7397842,9.61125532056939,0.011536384464292575,0.1406023070429115,0.1409299294207812,0.09753873624329018,10716000000.0,14192000000.0,True,8.295918367346939,1.613612407769914,0.010000975704946824,0.31270065337915026,1.6775627177661867,False,1317000000.0,173000000.0,0.0033032228757905457,1.4173070497828266,386000000.0,unchecked,,0.0,general_dcf,0.08828027322612675,0.011756061735673546,True,0.0475,0.08304180855336757,0.053712355809818035,0.05788812086741363,0,1.0
PH,Parker-Hannifin Corporation,NYSE,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,126086388.99982592,1.11,123127141450.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,976.53,2026-07-31,123127141450.0,591107659.2512903,True,8,2025,ttm,2026-04-30,discrete,ok,20987074000.0,0.047938934794694577,0.07583913116208256,0.37227547775359254,0.2086778747718715,4379538000.0,0.0,0.16818159133227,3529639502.7281094,2777755564.446347,2724529180.5009766,21.28538422266388,0.021929397237722963,0.2130200372306068,0.14533454152170117,0.15501181968334055,9106000000.0,9582000000.0,True,10.809270297286291,1.7152416341472099,0.00778615492950538,1.2707131900757267,1.3823606884093804,False,913832000.0,1909100000.0,-0.0060610466495389925,1.1898991461615946,128000000.0,unchecked,,0.0,general_dcf,0.08127968723526902,0.005620608853935678,True,0.0475,0.09911448488655354,0.049186247673087075,0.046220056635147624,92,1.0
LOW,"Lowe's Companies, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Home Improvement,US,560707000.0,0.85,116570985300.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,207.81,2026-07-31,116520521670.0,649647690.198387,True,8,2025,ttm,2026-05-28,discrete,ok,88434000000.0,0.027609235184565373,0.10069384746067045,0.33796955921930477,0.11548725603274758,10213000000.0,0.0,0.1211524623855642,10713996858.604984,8106667622.772052,6755236998.639724,12.06292321185665,0.016729641976649234,0.243357289557057,0.24129120095403037,-0.15525800247472332,41296000000.0,42540000000.0,True,6.500954805856143,3.292091836734694,0.002641202763104429,-0.4944564876216362,0.5676202823421685,False,2665000000.0,462000000.0,-0.039008478793996604,1.3834986344688802,560000000.0,unchecked,,0.0,general_dcf,0.03162564476768859,0.0024401580235027982,True,0.0475,0.07857745357217383,0.047290169402683935,0.16271374738185654,64,1.0
NOW,"ServiceNow, Inc.",NYSE,common_stock,False,2012-06-29,Technology,Software - Application,US,1033862000.0,0.959,114996470260.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,111.23,2026-07-31,114996470260.0,2981880581.77871,True,8,2025,ttm,2026-07-23,discrete,ok,14732000000.0,0.26169854473332754,0.04441685149140297,0.7476920988324736,0.11403746945424925,1680000000.0,0.0,0.04650028597992858,685042213.0563078,561671549.8304019,1614773932.4471724,1.557159047682905,0.04934608985755368,0.18009205983889529,0.08447993495680196,0.1983321615054725,3789000000.0,8453000000.0,True,20.240963855421686,1.3639308855291576,0.15895848506919155,1.2514072511747205,-0.7866672917168992,False,0.0,3406000000.0,0.0062901388644485134,2.9943859649122806,1037000000.0,unchecked,,0.0,general_dcf,0.2240761967803142,0.0024691358349149014,True,0.0475,0.0924230835168702,0.05124424626006904,-0.007943148560068239,8,1.0
MO,"Altria Group, Inc.",NYSE,common_stock,False,1985-07-01,Consumer Defensive,Tobacco,US,1669890000.0,0.494,114070185900.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,68.33,2026-07-31,114103583700.0,574892465.4293549,True,8,2025,ttm,2026-07-30,discrete,ok,21869000000.0,0.003685641666252071,0.02278103944243763,0.7098632767844895,0.5594677397228954,12235000000.0,0.0,0.5487126521180992,11999796989.170712,8903062611.107332,8776271194.15602,5.24896602521293,0.03814589934466153,0.2580655640139617,0.46451580310557666,,22210000000.0,24577000000.0,True,10.255658005029337,1.7829332905193866,0.0,0.2682135855362081,-0.8238289632021821,False,6821000000.0,903000000.0,-0.025010556925988414,1.1423124231242312,1672000000.0,unchecked,,0.0,general_dcf,0.02091408828220631,0.006812652064594549,True,0.0475,0.06786939621762499,0.04637090224912739,0.39664640688795166,1,1.0
SO,The Southern Company,NYSE,common_stock,False,1981-12-31,Utilities,Regulated Electric,US,1127300000.0,0.33204514,106574942000.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,94.54,2026-07-31,106574942000.0,563520001.8935484,True,8,2025,ttm,2026-07-30,discrete,ok,30178000000.0,0.033313976114662136,0.13139287409547457,0.43395851282391146,0.24186493472065743,7299000000.0,0.0,0.23522993198402714,7098768887.413971,5931144755.784562,-1694031641.429421,-1.4846903080012455,0.059595469138169405,0.16448262369825728,0.05237186078944068,0.16261594866140794,74103000000.0,77087000000.0,True,2.2178669097538743,5.430780505679736,0.004939380332285586,0.11039982593974378,0.9230632835457127,False,3100000000.0,0.0,0.01817491734295751,2.2240399909111566,1141000000.0,unchecked,,0.0,general_dcf,0.07923575890704804,0.031000319594767733,True,0.0475,0.07275509475915315,0.07310777042640249,-0.02038323396971247,1,1.0
GD,General Dynamics Corporation,NYSE,common_stock,False,1978-01-13,Industrials,Aerospace & Defense,US,270557000.0,0.338,103736964940.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,383.42,2026-07-31,103736964940.0,455163013.68451613,True,8,2025,ttm,2026-07-29,discrete,ok,54861000000.0,0.054715790973965284,0.0532415805298369,0.1537522101310585,0.10322451285977288,5663000000.0,0.0,0.10753809667743043,5899647521.820511,4911804525.575074,3962673397.762247,14.472875813594767,0.007059058468644262,0.16744101958494773,0.14746595477575505,0.2569839233208686,5146000000.0,9479000000.0,True,22.2078431372549,0.7792247122955784,0.0038351915500041914,-0.43135838176575486,2.2553806801720357,False,1642000000.0,956000000.0,-0.005263077817807771,1.2161520190023754,273800000.0,unchecked,,0.0,general_dcf,0.07273624705533832,0.021573604063394685,True,0.0475,0.0707865637444051,0.05203493627594077,0.07667939103134995,2,1.0
MCK,McKesson Corporation,NYSE,common_stock,False,1994-11-10,Healthcare,Medical - Distribution,US,117077999.99999999,0.315,100241012820.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,856.19,2026-07-31,100241012820.0,904522775.2554839,True,8,2026,ttm,2026-05-08,discrete,ok,403430000000.0,0.09457098304352618,0.04228731951070651,0.036065736311132045,0.015792082889224898,6371000000.0,0.0,0.01369892604062704,5526557732.570167,4446312646.614227,6171882545.60169,50.30059124369756,0.0018608126161219144,0.19546436285097193,2.07770431466415,4.1175891113896075,4639000000.0,8614000000.0,True,50.968,0.6866489046773239,0.0,0.20931568485978574,-0.2539052762991073,False,381000000.0,3351000000.0,-0.04797506777090055,1.4370419720186542,122700000.0,unchecked,,0.0,general_dcf,0.12664671585660336,0.010023224543606886,True,0.0475,0.07074194475392383,0.050283477321814256,2.006962369910226,84,1.0
PWR,"Quanta Services, Inc.",NYSE,common_stock,False,1998-02-12,Industrials,Engineering & Construction,US,150060000.0,1.215,100144041600.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,667.36,2026-07-31,100144041600.0,884254414.3490323,True,8,2025,ttm,2026-07-30,discrete,ok,32776925000.0,0.1423022663027309,0.11355917608722306,0.14423787466334928,0.0619726530173285,2031273000.0,0.0,0.05513084108909788,1807019443.5642796,1358235358.4056315,1368102214.277689,8.974751961621953,0.0029868088372903448,0.2483559802065206,0.09703390867630325,0.11935196509498437,6096704000.0,6603135000.0,True,6.900431091589128,1.991217575822303,0.006358607000145103,0.684181192823062,-0.22844811581988406,False,47259000.0,183232000.0,0.00991762278282815,2.1683287502868454,152439000.0,unchecked,,0.0,general_dcf,0.3039995684629695,0.07630290815631935,True,0.0475,0.10445983951780641,0.04697775123709246,-0.007425930841503156,1,1.0
VRT,Vertiv Holdings Co,NYSE,common_stock,False,2018-08-02,Industrials,Electrical Equipment & Parts,US,384988000.0,2.029,93001551160.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,241.57,2026-07-31,93001551160.0,1938907925.089355,True,8,2025,annual,2026-02-13,annual,annual_anchor,10229900000.0,0.13234812422476638,0.09148109867795032,0.3435810711737163,0.18543680778893246,1897000000.0,0.0,0.06545753986066255,669624087.0205919,497114335.75678605,273098529.3223945,0.699082439814628,0.06265014886156851,0.25762178303854966,0.2552732521708003,0.8519918106941591,1575500000.0,3403400000.0,True,22.03252032520325,0.790080738177624,0.004318630020719439,3.8383487663037226,2.69050320819265,False,66599999.0,0.0,0.010835786410082093,1.9567579313342025,390652824.0,unchecked,,0.0,general_dcf,0.3675491581684964,0.00503235085977082,True,0.0475,0.14,0.046398638560090646,0.11527325217080031,168,0.7
VLO,Valero Energy Corporation,NYSE,common_stock,False,1982-01-04,Energy,Oil & Gas Refining & Marketing,US,296933000.0,0.545,92910335700.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,312.9,2026-07-31,92910335700.0,788195043.9361291,True,8,2025,ttm,2026-07-30,discrete,ok,132928000000.0,0.006762829683323979,0.38704754675902103,0.11330946076071256,0.07531144679826673,10011000000.0,0.0,0.03527931484866552,4689608764.20341,3715561953.3019924,5119286636.368327,17.412539579484108,0.03331762321579849,0.20770321361058602,0.27853923052902174,1.322717358761822,3475000000.0,11349000000.0,True,17.940860215053764,0.26244241371497623,0.0,2.3520740740478394,1.6663091809462003,False,1409000000.0,4847000000.0,-0.0945091874400511,2.412635379061372,294000000.0,unchecked,,0.0,general_dcf,0.17857099521523523,0.3091594588648653,True,0.0475,0.07200346671565108,0.04951854914933837,0.20653576381337066,1,1.0
MPC,Marathon Petroleum Corporation,NYSE,common_stock,False,2011-06-24,Energy,Oil & Gas Refining & Marketing,US,291937000.0,0.52,92389302390.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,316.47,2026-07-31,92389302390.00002,615143441.0587096,True,8,2025,ttm,2026-05-05,discrete,ok,135750000000.0,0.06377033340935179,0.358821335624292,0.0879926335174954,0.05022467771639042,6818000000.0,0.0,0.04180573261894174,5675128203.021341,4532313409.404134,5266324376.536614,17.851947039107166,0.0807112885285722,0.20137250696976194,0.11128683468525512,0.2046404537909565,32175000000.0,34326000000.0,True,4.757850662944871,4.177486367177356,0.0,0.6092160543672207,0.07988544098060193,False,1150000000.0,3181000000.0,-0.1700394723583183,2.039288361749444,295000000.0,unchecked,,0.0,general_dcf,0.18432153563978382,0.35788310073091745,True,0.0475,0.0671108305242529,0.04991421831438988,0.044176004161002216,87,1.0
MMM,3M Company,NYSE,common_stock,False,1946-01-14,Industrials,Conglomerates,US,515722417.0013615,1.081,90911547669.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,176.28,2026-07-31,90911547669.0,657950452.9432257,True,8,2025,annual,2026-02-03,annual,annual_anchor,24948000000.0,-0.0381898272428316,0.10921125724337095,0.39554272887606223,0.1829004329004329,4563000000.0,0.0,0.2067602674975359,5158255153.528525,4142557489.2770324,3703727582.148781,6.871479744246346,0.03520567262954818,0.19690721649484536,0.31307239394566605,,7003000000.0,12936000000.0,True,6.3375,1.1928121274058934,0.011133685493701747,-1.6543768945078663,-1.936060977099765,False,1175000000.0,4813000000.0,-0.017086139095032538,0.5727179487179488,539000000.0,unchecked,,0.0,general_dcf,0.04696339550749884,0.014263074454532947,True,0.0475,0.09515263868094788,0.05019329896907217,0.21791975526471818,178,0.7
WM,"Waste Management, Inc.",NYSE,common_stock,False,1988-06-22,Industrials,Waste Management,US,399715183.9991172,0.448,90555474935.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,226.55,2026-07-31,90555474935.0,478223865.0683871,True,8,2025,ttm,2026-07-29,discrete,ok,25667000000.0,0.07783831760085991,0.06181028721383783,0.3503720730899599,0.18537421591927378,4758000000.0,0.0,0.18049160262802283,4632677964.653462,3662127338.6812263,2848096898.648597,7.061980904162154,0.00854343350788022,0.20950099130079203,0.11493336236488408,0.10289034716402387,22799000000.0,23356000000.0,True,5.251655629139073,2.9080357142857145,0.00455302065994321,0.4882613291250948,1.4337827746941478,False,1429000000.0,1004000000.0,-0.009487314856267304,2.0481770833333335,403300000.0,unchecked,,0.0,general_dcf,0.044682324311183796,0.013227513213888773,True,0.0475,0.06776492767862843,0.0494061880437005,0.047168434686255645,2,1.0
FCX,Freeport-McMoRan Inc.,NYSE,common_stock,False,1995-07-10,Basic Materials,Copper,US,1437560000.0,1.364,90034382800.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,62.63,2026-07-31,90034382800.0,920806870.8435483,True,8,2025,annual,2026-02-13,annual,annual_anchor,25741000000.0,0.04459196635694629,0.24445816818096325,0.2698030379550134,0.2443572510780467,6290000000.0,0.0,0.26877164318609914,6918450867.253378,4496993063.714696,1756642557.9233327,1.2173545099953795,0.09352283256056339,0.35,0.15517895775610127,-0.09281361335083443,7448000000.0,11502000000.0,True,17.046070460704605,0.8727443168502461,0.004282066391671577,-0.3159758474224462,-0.09348942213030441,False,865000000.0,107000000.0,-0.0018412009428691034,2.8659066232356136,1443000000.0,unchecked,,0.0,general_dcf,0.14668022821352555,0.17731741570205423,True,0.0475,0.10719553464297726,0.040625,0.04798342311312401,168,0.7
