rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
131,PNC,233.13,-0.04944654118592989,-0.03346507001699894,-0.14237109350091748,0.011515068791195793,0.0,0.12,0.25,0.14237109350091748,0.2623710935009175,0.14237109350091748,0.2623710935009175,108.1671075123094,196.64636939449804,246.86524299139148,108.1671075123094,246.86524299139148,False,,-0.15649479091280383,0.6,0.8,0.09494308114605662,0.5500590112361149,-0.15346507001699894,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"The PNC Financial Services Group, Inc.",Financial Services,Banks - Regional,bank,93616848450.0,,,,,,,,,,,,,,,,,2026-06-17,True,401565000.0,0.918,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.14237109350091748,0.04747154057302831,0.125,0.2623710935009175,-0.2623710935009175,robust_return<=0; median_irr<=hurdle,False
132,AIZ,262.13,0.0024986076548601244,0.02673265321071505,-0.14448746370602572,0.10101658790403611,0.0,0.12,0.25,0.14448746370602572,0.2644874637060257,0.14448746370602572,0.2644874637060257,120.12920885079664,299.09117445855645,424.1173488628649,120.12920885079664,424.1173488628649,False,,0.14100322152579436,0.6,0.8,0.1407520258050309,0.40164745438666344,-0.09326734678928494,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Assurant, Inc.",Financial Services,Insurance - Specialty,insurance,12987922087.0,,,,,,,,,,,,,,,,,2026-06-17,True,49547637.00072483,0.569,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.14448746370602572,0.07037601290251545,0.125,0.2644874637060257,-0.2644874637060257,robust_return<=0; median_irr<=hurdle,False
133,WFC,83.81,-0.046717507137077646,-0.029514570147901265,-0.14829130683759695,0.020450418585088892,0.0,0.12,0.25,0.14829130683759695,0.26829130683759694,0.14829130683759695,0.26829130683759694,37.56221901704222,72.1507647435704,92.73749944012587,37.56221901704222,92.73749944012587,False,,-0.13911508479214407,0.6,0.8,0.10237086271134291,0.5206073580861041,-0.14951457014790126,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Wells Fargo & Company,Financial Services,Banks - Diversified,bank,256474523900.0,,,,,,,,,,,,,,,,,2026-06-17,True,3060190000.0,0.93,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.14829130683759695,0.051185431355671454,0.125,0.26829130683759694,-0.26829130683759694,robust_return<=0; median_irr<=hurdle,False
134,TGT,127.81,-0.06766629292542345,-0.06844737241626711,-0.14845653817174023,0.014686111302580712,0.0,0.12,0.75,0.14845653817174023,0.2684565381717402,0.14845653817174023,0.2684565381717402,41.3898427687489,53.750289056760124,85.59222632147356,41.3898427687489,85.59222632147356,False,,-0.5794516152354265,0.579474,1.0,0.09418710473716047,0.7318,-0.1884473724162671,0.579474,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Target Corporation,Consumer Defensive,Discount Stores,general_dcf,58050151710.0,0.7318,0.11774949277174536,-0.3941557238297022,0.08276985180648057,0.03497964096526479,0.053836488804846115,0.044934525320323,0.048217746472034584,1.9265743073047858,0.0026818095056308456,-0.006425242375689977,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-29,2026-06-17,True,,,,0.14845653817174023,0.04709355236858023,0.375,0.2684565381717402,-0.2684565381717402,robust_return<=0; median_irr<=hurdle,False
135,HII,296.89,-0.03354372635221805,-0.02340891808562444,-0.14864225822675503,0.06128518898913171,0.0,0.12,0.25,0.14864225822675503,0.268642258226755,0.14864225822675503,0.268642258226755,101.42024770731501,184.88336039891396,285.69067262174013,101.42024770731501,285.69067262174013,False,,-0.37726646098247174,0.6582600000000001,1.0,0.11521592360794337,0.6452,-0.14340891808562445,0.6582600000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,general_dcf,11698653560.0,0.6452,0.06621902324690654,0.04451518236260853,0.06586031023576436,0.000358713011142181,0.06102485467315274,0.048797571795470465,0.06232886601518706,2.8488982161594962,0.002968395320412083,-0.006694761373249314,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.14864225822675503,0.05760796180397169,0.125,0.268642258226755,-0.268642258226755,robust_return<=0; median_irr<=hurdle,False
136,NOC,550.15,-0.08080390796840219,-0.08256650334369622,-0.1494424951772089,-0.008640130009007381,0.0,0.12,0.75,0.1494424951772089,0.26944249517720886,0.1494424951772089,0.26944249517720886,190.75531827439676,240.2339617054696,367.76704664824666,190.75531827439676,367.76704664824666,False,,-0.563330070516278,0.631557,1.0,0.08145447258410075,0.7772,-0.20256650334369622,0.631557,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Northrop Grumman Corporation,Industrials,Aerospace & Defense,general_dcf,78139454950.0,0.7772,0.12393943707660934,-0.18236401268334634,0.0664651965491031,0.05747424052750624,0.10848230245639823,0.11084098472868034,0.048603467408775636,2.4156053522489116,0.002461433480369459,-0.028890005351792758,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-21,2026-06-17,True,,,,0.1494424951772089,0.04072723629205038,0.375,0.26944249517720886,-0.26944249517720886,robust_return<=0; median_irr<=hurdle,False
137,POOL,194.34,-0.08048623881113595,-0.08751320996088904,-0.14987533207167866,0.0029567967489129206,0.0,0.12,0.75,0.14987533207167866,0.2698753320716787,0.14987533207167866,0.2698753320716787,61.64130628295144,68.14394333715231,118.48155125027367,61.64130628295144,118.48155125027367,False,,-0.6493570889309854,0.529254,0.85,0.0950384444102958,0.8309,-0.20751320996088904,0.4498659,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Pool Corporation,Industrials,Industrial - Distribution,general_dcf,7082333203.0,0.8309,0.1724665801577747,-1.3980890461939848,0.08994752402227707,0.08251905613549762,0.11704389949080529,0.1096919194554539,0.0844834148069471,2.295889109012622,0.0,-0.02154651651963857,incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-26,2026-06-17,True,,,,0.14987533207167866,0.0475192222051479,0.375,0.2698753320716787,-0.2698753320716787,robust_return<=0; median_irr<=hurdle,False
138,LOW,217.27,-0.10037083993665871,-0.10927904594864227,-0.1510552495339652,-0.03187001831538508,0.0,0.12,0.75,0.1510552495339652,0.2710552495339652,0.1510552495339652,0.2710552495339652,66.87434723284852,66.87434723284852,112.90813105532264,69.0394876035132,112.90813105532264,True,"growth destroys value: forward ROIC 2.0% at/below WACC 7.7%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.6922062538185276,0.6261300000000001,1.0,0.07080871560929006,0.9586,-0.22927904594864226,0.6261300000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement,general_dcf,121824809890.0,0.9586,0.24129120095403037,-0.15525800247472332,0.07676924989197177,0.16452195106205858,0.1211524623855642,0.11548725603274758,0.027609235184565373,3.292091836734694,0.002641202763104429,-0.039008478793996604,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-28,2026-06-17,True,,,,0.1510552495339652,0.03540435780464503,0.375,0.2710552495339652,-0.2710552495339652,robust_return<=0; median_irr<=hurdle,False
139,CHD,97.41,-0.0992617849158705,-0.09648387866327535,-0.15204061387339607,-0.052038768463535216,0.0,0.12,0.75,0.15204061387339607,0.27204061387339606,0.15204061387339607,0.27204061387339606,33.86543161767949,42.0884802452651,51.99092925913207,33.86543161767949,51.99092925913207,False,,-0.5679244405577959,0.74331,1.0,0.05770162270493042,0.8167,-0.21648387866327534,0.74331,valid,,,reinvestment_cap_hit,,False,ok,False,,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,general_dcf,23080676271.0,0.8167,0.1400260760267632,-0.016516850136827292,0.06779485520802385,0.07223122081873935,0.18558024830582392,0.17296225867792567,0.05925266631317894,1.4624629311690338,0.009693635276972704,-0.01122306342429269,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-17,True,,,,0.15204061387339607,0.02885081135246521,0.375,0.27204061387339606,-0.27204061387339606,robust_return<=0; median_irr<=hurdle,False
140,EQIX,1088.52,-0.08781711377263735,-0.06609367403020061,-0.15298743299994755,-0.06609367403020061,0.0,0.12,0.25,0.15298743299994755,0.27298743299994754,0.15298743299994755,0.27298743299994754,474.55404840237003,773.308882881384,773.308882881384,474.55404840237003,773.308882881384,False,,-0.2895776991866167,0.6,0.8,0.061446879484873464,0.6136668786658187,-0.1860936740302006,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Equinix, Inc.",Real Estate,REIT - Specialty,reit,107354414184.0,,,,,,,,,,,,,,,,,2026-06-17,True,98624200.0,0.97,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.15298743299994755,0.030723439742436732,0.125,0.27298743299994754,-0.27298743299994754,robust_return<=0; median_irr<=hurdle,False
141,JPM,333.46,-0.07277507860547658,-0.0592273728340893,-0.15346416101159643,-0.019181407742131285,0.0,0.12,0.25,0.15346416101159643,0.27346416101159643,0.15346416101159643,0.27346416101159643,144.96744730142595,245.7350518331072,302.6824176640083,144.96744730142595,302.6824176640083,False,,-0.2630748760477801,0.6,0.8,0.08514137663473256,0.5899339399080994,-0.1792273728340893,0.48,valid,,,specialist_model_v1,,False,specialist,False,,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,bank,893509877445.9999,,,,,,,,,,,,,,,,,2026-06-17,True,2679511417.9991603,1.0,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.15346416101159643,0.04257068831736628,0.125,0.27346416101159643,-0.27346416101159643,robust_return<=0; median_irr<=hurdle,False
142,EA,203.02,-0.0518656610853213,-0.04053860385902222,-0.15350790902739386,0.02712247240415312,0.0,0.12,0.25,0.15350790902739386,0.27350790902739386,0.15350790902739386,0.27350790902739386,66.49790268675356,120.41215953990655,162.8944285426886,66.49790268675356,162.8944285426886,False,,-0.40689508649440176,0.7673,0.95,0.09879619071577349,0.8562,-0.16053860385902222,0.728935,valid,,,,,False,ok,False,,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,general_dcf,50907468020.0,0.8562,0.16920346878140427,,0.07681852160644215,0.09238494717496212,0.19328197964511903,0.15429557827645732,0.06178197842882893,-0.9643097643097643,0.08602438697574702,-0.030922355340933794,heavy_sbc,8.0,2026.0,ttm,2026-05-11,2026-06-17,True,,,,0.15350790902739386,0.049398095357886744,0.125,0.27350790902739386,-0.27350790902739386,robust_return<=0; median_irr<=hurdle,False
143,FISV,48.77,0.2422163868555799,0.320546071510762,-0.2275235763052478,0.5552969807060434,0.75,0.12,0.25,0.2275235763052478,0.34752357630524777,0.2275235763052478,0.34752357630524777,11.380409707955925,123.31206725424283,273.6147300062362,11.380409707955925,273.6147300062362,False,,1.528440993525586,0.368388,1.0,0.4103586385056456,0.6672,0.20054607151076198,0.368388,valid,,,forward_roic_cap_hit;share_change_floor_hit;intrinsic_2x_price,,False,ok,False,,"Fiserv, Inc.",Technology,Information Technology Services,general_dcf,26006797580.0,0.6672,0.0767878766895658,1.0079318519076124,0.07649376528749378,0.00029411140207201425,0.2367339951540479,0.24376481744902798,0.20267803207389457,3.4091943014485815,0.01791232388833604,-0.06159539790027424,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.2275235763052478,0.2051793192528228,0.125,0.34752357630524777,-0.2736448101135412,robust_return<=0,False
144,FAST,44.88,-0.07454148383112623,-0.06426140421535817,-0.15372686457121748,-0.015916262322571102,0.0,0.12,0.25,0.15372686457121748,0.2737268645712175,0.15372686457121748,0.2737268645712175,14.709318732632385,22.926652439551987,28.880301159235295,14.709318732632385,28.880301159235295,False,,-0.4891565855714798,0.9179,1.0,0.07136830112432319,0.995,-0.18426140421535817,0.9179,valid,,,,,False,ok,False,,Fastenal Company,Industrials,Industrial - Distribution,general_dcf,51524035200.0,0.995,0.31469657159522996,0.4999846681073931,0.08104269064648324,0.23365388094874673,0.20204371901989834,0.2024826181197958,0.07431176869979028,0.07248371896013131,0.001024327784891165,-0.00010019134877115032,,8.0,2025.0,ttm,2026-04-16,2026-06-17,True,,,,0.15372686457121748,0.03568415056216159,0.125,0.2737268645712175,-0.2737268645712175,robust_return<=0; median_irr<=hurdle,False
145,MDLZ,60.86,-0.06585558253136693,-0.06510404602158812,-0.15456602713675233,0.02135178905446085,0.0,0.12,0.25,0.15456602713675233,0.2745660271367523,0.15456602713675233,0.2745660271367523,20.184145139367306,29.175097066134626,47.5907872917962,20.184145139367306,47.5907872917962,False,,-0.5206195026924971,0.5606010000000001,1.0,0.10114087809560658,0.5866,-0.18510404602158811,0.5606010000000001,valid,,,forward_roic_floor_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,general_dcf,78122924759.0,0.5866,0.062365886079228945,-0.5531695634595382,0.065,-0.002634113920771057,0.1467575459152321,0.09553734988805211,0.05818855387889599,3.916212003117693,0.004033917839795834,-0.022903224484404072,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-28,2026-06-17,True,,,,0.15456602713675233,0.05057043904780329,0.125,0.2745660271367523,-0.2745660271367523,robust_return<=0; median_irr<=hurdle,False
146,EXPD,160.61,-0.04251938695451822,-0.036806852402514745,-0.15484256152121806,0.058378718508174665,0.0,0.12,0.25,0.15484256152121806,0.27484256152121805,0.15484256152121806,0.27484256152121805,52.30845359719557,93.78537722335415,137.32308760995156,52.30845359719557,137.32308760995156,False,,-0.4160676344975148,0.54648,0.95,0.12171624001469636,0.9805,-0.15680685240251474,0.519156,valid,,,share_change_floor_hit,,False,ok,False,,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,21006363871.0,0.9805,0.5229825541212312,,0.09635113446981802,0.42663141965141316,0.09817747651779296,0.09668865693887972,0.04491666064397681,-0.6606408827345642,0.006254489448874782,-0.0657581801049153,cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.15484256152121806,0.06085812000734818,0.125,0.27484256152121805,-0.27484256152121805,robust_return<=0; median_irr<=hurdle,False
147,TXT,92.69,0.005740580294514096,0.019831648317631363,-0.15652837211964649,0.13982739666244015,0.25,0.12,0.25,0.15652837211964649,0.2765283721196465,0.15652837211964649,0.2765283721196465,30.464504986861915,70.3608271013367,113.6226818916816,30.464504986861915,113.6226818916816,False,,-0.24090163878156545,0.62226,0.85,0.1640100843910433,0.686,-0.10016835168236864,0.528921,valid,,,share_change_floor_hit,,False,ok,False,,Textron Inc.,Industrials,Aerospace & Defense,general_dcf,16117771410.0,0.686,0.10606703326884692,0.25759232874061827,0.08212449376124016,0.02394253950760676,0.07336775937487461,0.08439759443205622,0.008248732569438255,1.376219512195122,0.0,-0.05701769422892122,,8.0,2025.0,annual,2026-02-11,2026-06-17,True,,,,0.15652837211964649,0.08200504219552165,0.125,0.2765283721196465,-0.2765283721196465,robust_return<=0; median_irr<=hurdle,False
148,SYY,79.0,0.055074283815338305,0.08225388117134572,-0.1567176952201407,0.2125070681388025,0.25,0.12,0.25,0.1567176952201407,0.27671769522014067,0.1567176952201407,0.27671769522014067,25.494150633619487,81.17257902729463,141.64679315891226,25.494150633619487,141.64679315891226,False,,0.027501000345501625,0.6615,1.0,0.19476738167947158,0.8107,-0.03774611882865428,0.6615,valid,,,,,False,ok,False,,Sysco Corporation,Consumer Defensive,Food Distribution,general_dcf,37776426032.0,0.8107,0.14470530960124747,0.2579916819709189,0.06861519280626831,0.07609011679497917,0.03835616996896853,0.03588737180944631,0.04768810912481891,3.3451153657339225,0.0012577792335407795,-0.021751722499201764,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.1567176952201407,0.09738369083973579,0.125,0.27671769522014067,-0.27671769522014067,robust_return<=0; median_irr<=hurdle,False
149,CINF,171.47,0.05149060602570363,0.08814391972286773,-0.15678947241001528,0.18646405706709435,0.25,0.12,0.25,0.15678947241001528,0.2767894724100153,0.15678947241001528,0.2767894724100153,73.09173121158705,261.58922199364156,403.14481512865945,73.09173121158705,403.14481512865945,False,,0.5255684492543393,0.6,0.8,0.1896267647385548,0.27941415420152016,-0.03185608027713227,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,insurance,26524179890.0,,,,,,,,,,,,,,,,,2026-06-17,True,154687000.0,0.584,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.15678947241001528,0.0948133823692774,0.125,0.2767894724100153,-0.2767894724100153,robust_return<=0; median_irr<=hurdle,False
150,TPL,354.48,-0.04163451138265369,-0.031045579590136152,-0.15748781043221238,0.05304092408186991,0.0,0.12,0.25,0.15748781043221238,0.2774878104322124,0.15748781043221238,0.2774878104322124,112.828176239866,214.6251162957184,319.92695003792,112.828176239866,319.92695003792,False,,-0.39453532979090944,0.6166,1.0,0.11676636725704115,0.9816,-0.15104557959013615,0.6166,valid,,,,,False,ok,False,,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,general_dcf,24450045312.0,0.9816,0.37095281994358054,0.16116902136869546,0.07543165544683193,0.2955211644967486,0.786585672348183,0.7442162033312476,0.14991745407168078,-0.33619581523426506,0.017706988862646867,-0.002553389969461861,cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.15748781043221238,0.058383183628520574,0.125,0.2774878104322124,-0.2774878104322124,robust_return<=0; median_irr<=hurdle,False
151,PSA,312.58,-0.15090450395065974,-0.16012552052291007,-0.16012552052291007,-0.12324145423390875,0.0,0.12,1.0,0.16012552052291007,0.28012552052291007,0.16012552052291007,0.28012552052291007,130.6270477161625,130.6270477161625,161.9426437872131,130.6270477161625,161.9426437872131,False,,-0.5821004295983028,0.6,0.8,0.03644203314450065,1.0,-0.28012552052291007,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Public Storage,Real Estate,REIT - Industrial,reit,54882688872.0,,,,,,,,,,,,,,,,,2026-06-17,True,175579655.9984644,0.963,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.16012552052291007,0.018221016572250327,0.5,0.28012552052291007,-0.28012552052291007,robust_return<=0; median_irr<=hurdle,False
