rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
98,VRTX,515.44,0.006236976929722044,0.016013273692806283,-0.12560002951213384,0.11852138984540946,0.0,0.12,0.25,0.12560002951213384,0.24560002951213383,0.12560002951213384,0.24560002951213383,199.70937950058777,397.57984102036295,626.7491044733616,199.70937950058777,626.7491044733616,False,,-0.228659318212861,0.6176,1.0,0.13353270967877165,0.8782,-0.10398672630719372,0.6176,valid,,,,,False,ok,False,,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,general_dcf,130821249200.0,0.8782,0.28728024082636705,0.13529162365860806,0.0743043948134414,0.21297584601292566,0.37779085295187886,0.3859223877759559,0.2173528009112493,-1.1532557272138355,0.05889028492684311,-0.004393389129279002,heavy_sbc,8.0,2025.0,ttm,2026-08-04,2026-09-11,True,,,,0.12560002951213384,0.06676635483938582,0.125,0.24560002951213383,-0.24560002951213383,robust_return<=0; median_irr<=hurdle,False
99,JNJ,265.58,-0.054654150457645274,-0.048053056905337115,-0.12677851497719528,0.004268026957288412,0.0,0.12,0.25,0.12677851497719528,0.24677851497719527,0.12677851497719528,0.24677851497719527,103.16699119905591,154.73146563636374,195.1191972931155,103.16699119905591,195.1191972931155,False,,-0.417382838932285,0.9157,1.0,0.06805227096724185,0.948,-0.16805305690533712,0.9157,valid,,,,,False,ok,False,,Johnson & Johnson,Healthcare,Drug Manufacturers - General,general_dcf,640020821321.0,0.948,0.1996631695104311,0.12066491948116082,0.07325026824667935,0.12641290126375174,0.26112666111616145,0.2681126121986337,0.020747946632048597,0.8315346840356397,0.013645063939219578,-0.028827069017122064,,8.0,2025.0,ttm,2026-07-23,2026-09-11,True,,,,0.12677851497719528,0.03402613548362093,0.125,0.24677851497719527,-0.24677851497719527,robust_return<=0; median_irr<=hurdle,False
100,BR,167.74,-0.01296629849966845,0.0015219921944663209,-0.1277208895218791,0.07281171113427266,0.0,0.12,0.25,0.1277208895218791,0.2477208895218791,0.1277208895218791,0.2477208895218791,59.89362195664871,112.10247619769294,153.06547246456643,59.89362195664871,153.06547246456643,False,,-0.3316890652337372,0.7929,1.0,0.10647930032807587,0.8629,-0.11847800780553368,0.7929,valid,,,forward_roic_cap_hit,,False,ok,False,,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,general_dcf,19400472920.0,0.8629,0.17361815009713402,2.204962552609776,0.0883719338234521,0.08524621627368192,0.15206242107890017,0.17420545252771055,0.08001766005318234,1.9078157540120053,0.010850187496157866,-0.009615980212059005,,8.0,2026.0,ttm,2026-08-04,2026-09-11,True,,,,0.1277208895218791,0.053239650164037935,0.125,0.2477208895218791,-0.2477208895218791,robust_return<=0; median_irr<=hurdle,False
101,SPG,204.83,-0.07933770182294819,-0.08122722477824229,-0.12831150941460623,-0.02658484832070196,0.0,0.12,0.75,0.12831150941460623,0.24831150941460622,0.12831150941460623,0.24831150941460622,103.08610341424871,134.1016601009975,179.01279557250376,103.08610341424871,179.01279557250376,False,,-0.34530264072158623,0.6,0.8,0.06886333054695212,0.7687160870089924,-0.2012272247782423,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Simon Property Group, Inc.",Real Estate,REIT - Retail,reit,66422682060.00001,,,,,,,,,,,,,,,,,2026-09-11,True,324282000.0,1.312,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.12831150941460623,0.03443166527347606,0.375,0.24831150941460622,-0.24831150941460622,robust_return<=0; median_irr<=hurdle,False
102,ADP,268.26,-0.058312516499427126,-0.05177751941955646,-0.1285785328276688,-0.0011164943309267701,0.0,0.12,0.25,0.1285785328276688,0.24857853282766879,0.1285785328276688,0.24857853282766879,97.24736123042965,143.37780401650764,180.2286283249308,97.24736123042965,180.2286283249308,False,,-0.4655267128289434,0.9017,1.0,0.06668001924837101,0.9674,-0.17177751941955646,0.9017,valid,,,,,False,ok,False,,"Automatic Data Processing, Inc.",Technology,Software - Application,general_dcf,107232642840.0,0.9674,0.4441411359901999,0.11546791731589875,0.08916278355454357,0.35497835243565634,0.22604047931542276,0.18582526483654174,0.06444264651271969,0.21243978117089898,0.012680574505535709,-0.013221449526767737,,8.0,2026.0,ttm,2026-08-05,2026-09-11,True,,,,0.1285785328276688,0.033340009624185506,0.125,0.24857853282766879,-0.24857853282766879,robust_return<=0; median_irr<=hurdle,False
103,PLD,135.75,-0.08535550281696017,-0.07063459422236029,-0.1295182286007598,-0.07063459422236029,0.0,0.12,1.0,0.1295182286007598,0.24951822860075978,0.1295182286007598,0.24951822860075978,67.84818643903506,94.11792649530405,94.11792649530405,67.84818643903506,94.11792649530405,False,,-0.3066819411027326,0.6,0.8,0.04744181718919974,0.7208848405985687,-0.1906345942223603,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Prologis, Inc.",Real Estate,REIT - Industrial,reit,126665067000.00002,,,,,,,,,,,,,,,,,2026-09-11,True,933076000.0000001,1.316,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.1295182286007598,0.02372090859459987,0.5,0.24951822860075978,-0.24951822860075978,robust_return<=0; median_irr<=hurdle,False
104,RF,30.13,-0.03640454263343296,-0.02029965730647887,-0.13148016031645549,0.026461304395681395,0.0,0.12,0.25,0.13148016031645549,0.2514801603164555,0.13148016031645549,0.2514801603164555,14.890108053167245,27.19352025373281,34.33302276213053,14.890108053167245,34.33302276213053,False,,-0.09746033011175537,0.6,0.8,0.09697073235606843,0.5475608863520824,-0.14029965730647886,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regions Financial Corporation,Financial Services,Banks - Regional,bank,25712339400.0,,,,,,,,,,,,,,,,,2026-09-11,True,853380000.0,1.004,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13148016031645549,0.048485366178034214,0.125,0.2514801603164555,-0.2514801603164555,robust_return<=0; median_irr<=hurdle,False
105,L,108.79,-0.014774335842729247,0.00558909327101742,-0.13164264490611033,0.0613671149931585,0.0,0.12,0.25,0.13164264490611033,0.2516426449061103,0.13164264490611033,0.2516426449061103,53.713247746736066,111.86436153526665,146.52681653658303,53.713247746736066,146.52681653658303,False,,0.028259596794435682,0.6,0.8,0.1145048799496344,0.4801640755782822,-0.11441090672898258,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Loews Corporation,Financial Services,Insurance - Property & Casualty,insurance,22385609510.0,,,,,,,,,,,,,,,,,2026-09-11,True,205769000.0,0.507,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13164264490611033,0.0572524399748172,0.125,0.2516426449061103,-0.2516426449061103,robust_return<=0; median_irr<=hurdle,False
106,MCD,252.53,-0.0016661270019539716,0.015427268214989479,-0.13417396938893936,0.09665492495114451,0.0,0.12,0.25,0.13417396938893936,0.2541739693889393,0.13417396938893936,0.2541739693889393,93.59009635823253,192.59626769630276,279.85354649217794,93.59009635823253,279.85354649217794,False,,-0.23733311806002155,0.8189,1.0,0.12084744717004194,0.9325,-0.10457273178501052,0.8189,valid,,,,,False,ok,False,,McDonald's Corporation,Consumer Cyclical,Restaurants,general_dcf,179424080180.0,0.9325,0.18961775705941464,0.13139506502445034,0.06906632395961936,0.12055143309979528,0.43523389640373805,0.4583814611608432,0.03411765915312581,3.5930504510524557,0.006635802469135803,-0.012660165475957386,elevated_leverage,8.0,2025.0,ttm,2026-08-07,2026-09-11,True,,,,0.13417396938893936,0.06042372358502097,0.125,0.2541739693889393,-0.2541739693889393,robust_return<=0; median_irr<=hurdle,False
107,HD,308.74,-0.09922162297007159,-0.10356718704279044,-0.13539672691258595,-0.054355390882119506,0.0,0.12,0.75,0.13539672691258595,0.25539672691258597,0.13539672691258595,0.25539672691258597,99.16771428968529,99.16771428968529,135.64234654190278,101.53532760197265,135.64234654190278,True,"growth destroys value: forward ROIC 2.9% at/below WACC 8.9%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.6787986192599427,0.76473,1.0,0.04757876801523322,0.9302,-0.22356718704279044,0.76473,valid,,,reinvestment_cap_hit,,False,ok,False,,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement,general_dcf,307849902580.0,0.9302,0.20749522649054986,-0.04736403118234224,0.08921030887602166,0.1182849176145282,0.14279601693997807,0.12426112450938667,0.06183856728649273,2.3874787826155606,0.002770916659352784,-0.009521261005304371,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-25,2026-09-11,True,,,,0.13539672691258595,0.02378938400761661,0.375,0.25539672691258597,-0.25539672691258597,robust_return<=0; median_irr<=hurdle,False
108,FITB,54.72,-0.05274706035873189,-0.038065965243123334,-0.1381236352821238,0.0032673243334429003,0.0,0.12,0.25,0.1381236352821238,0.2581236352821238,0.1381236352821238,0.2581236352821238,26.023813905882207,45.06844189303939,55.61980063860038,26.023813905882207,55.61980063860038,False,,-0.17638081335819822,0.6,0.8,0.08869547980778333,0.5774287464306918,-0.15806596524312333,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Fifth Third Bancorp,Financial Services,Banks - Regional,bank,49593392640.0,,,,,,,,,,,,,,,,,2026-09-11,True,906312000.0,0.913,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1381236352821238,0.04434773990389167,0.125,0.2581236352821238,-0.2581236352821238,robust_return<=0; median_irr<=hurdle,False
109,MSFT,495.63,-0.07525132596747422,-0.06905363208206831,-0.13845952660485628,-0.02443851310090392,0.0,0.12,0.25,0.13845952660485628,0.25845952660485627,0.13845952660485628,0.25845952660485627,153.61148960981959,222.1501420968508,275.57055341744234,153.61148960981959,275.57055341744234,False,,-0.5517822930475338,0.8924,1.0,0.06023850675197618,0.9713,-0.18905363208206832,0.8924,valid,,,,,False,ok,False,,Microsoft Corporation,Technology,Software - Infrastructure,general_dcf,3680325346500.0,0.9713,0.26042184982291633,0.16825618449363328,0.103260985035144,0.15716086478777233,0.41914079396076964,0.4678081840892722,0.14856852011738142,0.2615461660417243,0.042502591188539135,-0.0008483283082364457,,8.0,2026.0,ttm,2026-07-29,2026-09-11,True,,,,0.13845952660485628,0.03011925337598809,0.125,0.25845952660485627,-0.25845952660485627,robust_return<=0; median_irr<=hurdle,False
110,MAS,68.52,-0.12297561062732706,-0.1298798232804983,-0.13960151069331914,-0.0925412852549925,0.0,0.12,1.0,0.13960151069331914,0.25960151069331916,0.13960151069331914,0.25960151069331916,18.258832773575364,18.258832773575364,21.990801162255305,21.990801162255305,21.360635256335794,True,"growth destroys value: forward ROIC 2.0% at/below WACC 10.1%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.7335254995099918,0.695547,0.7,0.04166370271916332,0.9855,-0.2498798232804983,0.4868829,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Masco Corporation,Basic Materials,Construction Materials,general_dcf,13511282703.250126,0.9855,0.36950224832645623,-0.24970968064271476,0.10102961384925836,0.2684726344771979,0.16795059838708515,0.1682094683946046,0.018441922577974612,1.9640845070422535,0.0,-0.032664550890476485,incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-10,2026-09-11,True,,,,0.13960151069331914,0.02083185135958166,0.5,0.25960151069331916,-0.25960151069331916,robust_return<=0; median_irr<=hurdle,False
111,SWK,89.24,0.021449008950730812,0.04553193286992613,-0.14095173906534908,0.13568390912842007,0.25,0.12,0.25,0.14095173906534908,0.2609517390653491,0.14095173906534908,0.2609517390653491,29.54757400193663,69.32164438580051,100.66265462519945,29.54757400193663,100.66265462519945,False,,-0.22319986120797275,0.6649,1.0,0.1483708240968846,0.6511,-0.07446806713007387,0.6649,valid,,,,,False,ok,False,,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,general_dcf,13476757080.0,0.6511,0.08719322173373056,,0.10104582728517097,-0.013852605551440411,0.11132867047083822,0.08338962597637677,0.011336139540656154,2.3563185880755744,0.0054724263733939614,-0.008945795663361622,thin_interest_coverage,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.14095173906534908,0.0741854120484423,0.125,0.2609517390653491,-0.2609517390653491,robust_return<=0; median_irr<=hurdle,False
112,ERIE,245.03,-0.06072258977445366,-0.04741513919560458,-0.14321316361796976,-0.004846917088635716,0.0,0.12,0.25,0.14321316361796976,0.26321316361796976,0.14321316361796976,0.26321316361796976,113.13140663975179,192.1930308165457,239.14908512744515,113.13140663975179,239.14908512744515,False,,-0.21563469445967554,0.6,0.8,0.08718312326466701,0.5886342816859955,-0.16741513919560458,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,insurance,11317715173.0,,,,,,,,,,,,,,,,,2026-09-11,True,46189100.0,0.305,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.14321316361796976,0.043591561632333506,0.125,0.26321316361796976,-0.26321316361796976,robust_return<=0; median_irr<=hurdle,False
113,ROL,34.73,-0.0632995258667506,-0.05428005987778302,-0.14322966879699378,-0.0014083149144425706,0.0,0.12,0.25,0.14322966879699378,0.2632296687969938,0.14322966879699378,0.2632296687969938,11.521209976417726,18.250293912149452,23.40263251828994,11.521209976417726,23.40263251828994,False,,-0.4745092452591577,0.9197,1.0,0.0733196769412756,0.9595,-0.174280059877783,0.9197,valid,,,,,False,ok,False,,"Rollins, Inc.",Industrials,Specialty Business Services,general_dcf,16710179881.0,0.9595,0.22298138703838224,0.2277945761618683,0.08398904198608943,0.1389923450522928,0.18720936478423789,0.18680235748093982,0.10912535473277218,1.166059041257495,0.00884820999625816,-0.0075134656502403585,,8.0,2025.0,ttm,2026-07-23,2026-09-11,True,,,,0.14322966879699378,0.0366598384706378,0.125,0.2632296687969938,-0.2632296687969938,robust_return<=0; median_irr<=hurdle,False
114,HBAN,16.86,-0.024237049917485015,-0.0038070669122841627,-0.14410361307259623,0.05476954722722449,0.0,0.12,0.25,0.14410361307259623,0.2641036130725962,0.14410361307259623,0.2641036130725962,7.743967748012832,16.541498621538377,22.011289364495187,7.743967748012832,22.011289364495187,False,,-0.018890947714212514,0.6,0.8,0.11743658014991035,0.46815393968775937,-0.12380706691228416,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,bank,34064196528.999996,,,,,,,,,,,,,,,,,2026-09-11,True,2020414977.995255,0.941,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.14410361307259623,0.05871829007495517,0.125,0.2641036130725962,-0.2641036130725962,robust_return<=0; median_irr<=hurdle,False
115,PPG,105.5,0.013200025724654577,0.03115254222066144,-0.14482343062409198,0.1353184490813874,0.25,0.12,0.25,0.14482343062409198,0.26482343062409197,0.14482343062409198,0.26482343062409197,33.80743682979703,78.7714792953573,121.95486802355938,33.80743682979703,121.95486802355938,False,,-0.25335090715301145,0.7553,1.0,0.1474119398527397,0.7517,-0.08884745777933856,0.7553,valid,,,,,False,ok,False,,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,general_dcf,23452650317.0,0.7517,0.11027170890768577,0.39650198918486124,0.0899594235288809,0.020312285378804876,0.12688760969798327,0.1247792460873272,0.004591619879200204,2.266228748068006,0.0028976377952755904,-0.01918872022395801,,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.14482343062409198,0.07370596992636985,0.125,0.26482343062409197,-0.26482343062409197,robust_return<=0; median_irr<=hurdle,False
116,ESS,272.91,-0.11908754793928225,-0.12567428834017036,-0.1456031792896707,-0.07939843578711758,0.0,0.12,1.0,0.1456031792896707,0.2656031792896707,0.1456031792896707,0.2656031792896707,124.25605686496398,139.43946239783557,180.458769546686,124.25605686496398,180.458769546686,False,,-0.4890642981281904,0.6,0.8,0.051102371751276555,0.8911111297205685,-0.24567428834017035,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,reit,17537671190.0,,,,,,,,,,,,,,,,,2026-09-11,True,64261738.99820453,0.706,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.1456031792896707,0.025551185875638278,0.5,0.2656031792896707,-0.2656031792896707,robust_return<=0; median_irr<=hurdle,False
117,KDP,31.39,0.09668497723178009,0.12888091281056407,-0.1520144881447777,0.2809925714507699,0.75,0.12,0.25,0.1520144881447777,0.2720144881447777,0.1520144881447777,0.2720144881447777,8.34826698602976,41.11304288412533,80.34386354791371,8.34826698602976,80.34386354791371,False,,0.309749693664394,0.528282,1.0,0.23065506979777378,0.5,0.008880912810564079,0.528282,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,42707961795.0,0.5,0.044415010988458244,0.19519455993230328,0.07174776651173514,-0.0273327555232769,0.2147024553505525,0.16819313091090093,0.12146383175230757,8.00608716824933,0.006383948928408573,-0.015162829396900168,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-08-10,2026-09-11,True,,,,0.1520144881447777,0.11532753489888689,0.125,0.2720144881447777,-0.26732286176338727,robust_return<=0,False
118,NOC,518.97,-0.07946164722197863,-0.08150878704182102,-0.14822302749525992,-0.006605987309012533,0.0,0.12,0.75,0.14822302749525992,0.26822302749525995,0.14822302749525992,0.26822302749525995,178.2121499346208,222.0610934423814,342.38315006687617,178.2121499346208,342.38315006687617,False,,-0.5721118880814278,0.628641,1.0,0.08194929009312368,0.7566,-0.201508787041821,0.628641,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Northrop Grumman Corporation,Industrials,Aerospace & Defense,general_dcf,73726435110.0,0.7566,0.11609902537122374,-0.18236401268334634,0.07100391143942741,0.04509511393179633,0.10848230245639823,0.10181385806210948,0.048603467408775636,2.3734510269903244,0.002461433480369459,-0.029117218742081397,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-21,2026-09-11,True,,,,0.14822302749525992,0.04097464504656184,0.375,0.26822302749525995,-0.26822302749525995,robust_return<=0; median_irr<=hurdle,False
