rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return
272,HPE,43.71,-0.2156905032112263,-0.18773592276265844,-0.40296650172676884,-0.0843236655928194,0.0,0.12,1.0,0.40296650172676884,0.5229665017267688,0.40296650172676884,0.5229665017267688,-1.7952369727745203,6.878752009732993,15.921709279475085,-1.7952369727745203,15.921709279475085,False,,-0.8426274992053765,0.571779,1.0,0.17216804806697472,0.254,-0.30773592276265843,0.571779,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,57880935903.0,0.254,0.05594724336905397,-0.03986654875793874,0.09920898594571982,-0.04326174257666585,0.07724874801730915,0.06595159091493685,0.015120249641591421,2.71465033180194,0.014704366647198269,0.027000182898342162,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-06-26,True,,,,0.40296650172676884,0.08608402403348736,0.5,0.5229665017267688,-0.5229665017267688
273,PH,968.92,-0.21676567986196454,-0.20975145340380544,-0.3027395632925618,-0.14482024934768556,0.0,0.12,1.0,0.3027395632925618,0.4227395632925618,0.3027395632925618,0.4227395632925618,121.98143723707378,205.93088740219832,288.8251976067735,121.98143723707378,288.8251976067735,False,,-0.7874634774778121,0.7869,1.0,0.08535265697243812,0.7919,-0.3297514534038054,0.7869,valid,,,,,False,ok,False,,Parker-Hannifin Corporation,Industrials,Industrial - Machinery,general_dcf,122167624030.0,0.7919,0.14533454152170117,0.15501181968334055,0.09674168972740461,0.04859285179429655,0.16818159133227,0.2086778747718715,0.047938934794694577,1.7152416341472099,0.00778615492950538,-0.0060610466495389925,,8.0,2025.0,ttm,2026-04-30,2026-06-26,True,,,,0.3027395632925618,0.04267632848621906,0.5,0.4227395632925618,-0.4227395632925618
274,ROK,476.82,-0.21899448159929308,-0.2098752210767998,-0.32157808224583284,-0.1346494019977399,0.0,0.12,1.0,0.32157808224583284,0.44157808224583284,0.32157808224583284,0.44157808224583284,49.45069204642728,99.55412397628172,146.7228845717514,49.45069204642728,146.7228845717514,False,,-0.7912123569139682,0.6800400000000001,1.0,0.10306314012404647,0.8331,-0.3298752210767998,0.6800400000000001,valid,,,forward_roic_cap_hit,,False,ok,False,,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,general_dcf,53057668680.0,0.8331,0.19645237799480172,0.804075570656804,0.11669181265681364,0.07976056533798809,0.17226625135061094,0.19082235347569287,0.03261237098756298,1.81187624750499,0.010189403020858308,-0.011850827048212609,,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.32157808224583284,0.05153157006202323,0.5,0.44157808224583284,-0.44157808224583284
275,CVS,104.34,-0.21966932628238278,-0.12527384829299987,-0.6619601207130471,0.033830512169515735,0.0,0.12,0.75,0.6619601207130471,0.7819601207130471,0.6619601207130471,0.7819601207130471,0.4498790400396628,28.740253577854915,84.31972029018831,0.4498790400396628,84.31972029018831,False,,-0.7245519112722358,0.5256090000000001,0.85,0.3666270464412814,0.5851,-0.24527384829299986,0.44676765000000007,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,CVS Health Corp.,Healthcare,Medical - Healthcare Plans,general_dcf,133130255211.99998,0.5851,0.0488343256646087,-0.11097765204606212,0.06961193114999283,-0.020777605485384126,0.032120665582538864,0.025829028495250792,0.10924868668053822,5.532386098325662,0.0014484628858208895,-0.013277036450652147,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-10,2026-06-26,True,,,,0.6619601207130471,0.1833135232206407,0.375,0.7819601207130471,-0.7819601207130471
276,VMC,311.35,-0.2205910073767881,-0.19379950642469337,-0.4031002647257991,-0.09166475193196671,0.0,0.12,1.0,0.4031002647257991,0.5231002647257991,0.4031002647257991,0.5231002647257991,20.786218016153605,71.58513522037106,119.8536957593935,20.786218016153605,119.8536957593935,False,,-0.7700814670937175,0.6621,1.0,0.1658547563969162,0.3318,-0.31379950642469334,0.6621,valid,,,,,False,ok,False,,Vulcan Materials Company,Basic Materials,Construction Materials,general_dcf,40399219250.0,0.3318,0.09769614388186953,0.1569505195752272,0.09336022171381603,0.004335922168053508,0.18273980107251592,0.20621795110564806,0.0884530894949942,2.0664354656750095,0.007954316256555063,-0.004166104781237356,thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.4031002647257991,0.0829273781984581,0.5,0.5231002647257991,-0.5231002647257991
277,TXN,285.43,-0.22113540337159066,-0.2213102550493204,-0.28107623247196895,-0.16084487091575284,0.0,0.12,1.0,0.28107623247196895,0.40107623247196894,0.28107623247196895,0.40107623247196894,34.97575475027973,43.450784646337446,65.75494379370306,34.97575475027973,65.75494379370306,False,,-0.8477707856695602,0.560358,1.0,0.07330494077810805,0.9023,-0.3413102550493204,0.560358,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Texas Instruments Incorporated,Technology,Semiconductors,general_dcf,259767844990.0,0.9023,0.22154213793040595,-0.17168647586355487,0.1062867679761864,0.11525536995421955,0.41301948168070923,0.35291246339082327,0.016353768938195623,1.0350532161036556,0.023696414432756475,-0.004338449350777318,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-24,2026-06-26,True,,,,0.28107623247196895,0.036652470389054025,0.5,0.40107623247196894,-0.40107623247196894
278,ADI,386.91,-0.222380222819811,-0.21633572515274857,-0.3512123552158301,-0.10563708575791672,0.0,0.12,1.0,0.3512123552158301,0.4712123552158301,0.3512123552158301,0.4712123552158301,36.40062099339107,69.30245761641513,132.84341813184963,36.40062099339107,132.84341813184963,False,,-0.8208822268320407,0.43299000000000004,1.0,0.13979793472895669,0.4907,-0.33633572515274857,0.43299000000000004,valid,,,reinvestment_cap_hit,,False,ok,False,,"Analog Devices, Inc.",Technology,Semiconductors,general_dcf,188458846646.0,0.4907,0.09556764162858658,,0.1007460086725258,-0.0051783670439392165,0.27015266265536875,0.32495151368586017,0.08501578301136647,0.8593589859528546,0.027867362344766295,-0.021297307348000838,cyclical_revenue,8.0,2025.0,ttm,2026-05-20,2026-06-26,True,,,,0.3512123552158301,0.06989896736447834,0.5,0.4712123552158301,-0.4712123552158301
279,WST,350.85,-0.22356069664165262,-0.22429182300547837,-0.27487098926358156,-0.17078815129207214,0.0,0.12,1.0,0.27487098926358156,0.39487098926358155,0.27487098926358156,0.39487098926358155,50.23244762282094,58.23347268502657,81.9206751075904,50.23244762282094,81.9206751075904,False,,-0.834021739532488,0.571212,1.0,0.0649050589857547,0.8481,-0.34429182300547834,0.571212,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,general_dcf,24786710460.0,0.8481,0.1978689502544038,-0.12951822220621453,0.10221710384222246,0.09565184641218133,0.20320865651832,0.2066823997019004,0.08665376290342741,-0.24399524375743162,0.007743110908676839,-0.015180921258852953,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-26,True,,,,0.27487098926358156,0.03245252949287735,0.5,0.39487098926358155,-0.39487098926358155
280,MLM,616.06,-0.22420445624647983,-0.1954144522635033,-0.41401311467270724,-0.09197580578620543,0.0,0.12,1.0,0.41401311467270724,0.5340131146727072,0.41401311467270724,0.5340131146727072,34.10277836226236,130.4477882329874,229.71638623807232,34.10277836226236,229.71638623807232,False,,-0.7882547345502267,0.6507,1.0,0.1714976544432509,0.4157,-0.3154144522635033,0.6507,valid,,,,,False,ok,False,,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,general_dcf,36991877154.0,0.4157,0.07207327114833631,0.12745319670657848,0.092054234415112,-0.01998096326677569,0.20423619418469918,0.22737677399664277,0.06380605907772896,2.5303738317757007,0.007377895824110963,-0.01132783532441528,,8.0,2025.0,ttm,2026-04-30,2026-06-26,True,,,,0.41401311467270724,0.08574882722162545,0.5,0.5340131146727072,-0.5340131146727072
281,NSC,312.81,-0.2245980809053435,-0.2247285734876641,-0.3145406719573657,-0.13439450468868008,0.0,0.12,1.0,0.3145406719573657,0.4345406719573657,0.3145406719573657,0.4345406719573657,31.038868984354192,31.038868984354192,73.38750389913918,33.514392372220875,73.38750389913918,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.5%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.9007740513910867,0.604503,1.0,0.1019379936343428,0.7154,-0.34472857348766406,0.604503,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Norfolk Southern Corporation,Industrials,Railroads,general_dcf,70255249453.0,0.7154,0.09824994931150086,-0.0692751831503375,0.09541923526118459,0.002830714050316263,0.3450790239831443,0.3239228559704555,0.008767797689063883,2.947998503554059,0.0,-0.015077809221265337,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-24,2026-06-26,True,,,,0.3145406719573657,0.0509689968171714,0.5,0.4345406719573657,-0.4345406719573657
282,AMZN,232.69,-0.2286561493841873,-0.21403309456363784,-0.351337151855114,-0.1352212565543595,0.0,0.12,1.0,0.351337151855114,0.471337151855114,0.351337151855114,0.471337151855114,20.232722562201886,45.34899205157209,70.25207999563355,20.232722562201886,70.25207999563355,False,,-0.8051098369007172,0.6508,0.85,0.12303394765037726,0.6593,-0.33403309456363783,0.55318,valid,,,,,False,ok,False,,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,2503069599000.0,0.6593,0.14521036249502256,0.1686968132723965,0.11095955235922891,0.03425081013579365,0.05632443944936712,0.11500371579049404,0.17425150285834046,0.42858059424743844,0.03450221722712588,0.02192554537473068,peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-06-26,True,,,,0.351337151855114,0.06151697382518863,0.5,0.471337151855114,-0.471337151855114
283,MPWR,1313.32,-0.23443429134968025,-0.22704679083726656,-0.30490822263818695,-0.1787353610860009,0.0,0.12,1.0,0.30490822263818695,0.42490822263818695,0.30490822263818695,0.42490822263818695,143.18629295619064,225.5946029965939,294.73866536492983,143.18629295619064,294.73866536492983,False,,-0.8282257157459005,0.58518,1.0,0.07553103077609302,0.9457,-0.34704679083726653,0.58518,valid,,,base_growth_cap_hit,,False,ok,False,,"Monolithic Power Systems, Inc.",Technology,Semiconductors,general_dcf,64523411600.0,0.9457,0.30815612094581896,0.23276839249069248,0.12835000000000002,0.17980612094581894,0.2308215064033451,0.2708842138724219,0.2508627848368101,-1.5948560369295812,0.08221036839839391,0.006056684480668428,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-05-04,2026-06-26,True,,,,0.30490822263818695,0.03776551538804651,0.5,0.42490822263818695,-0.42490822263818695
284,CDNS,377.27,-0.23523915187652167,-0.2295834523276426,-0.3026453770857189,-0.17914432576508257,0.0,0.12,1.0,0.3026453770857189,0.4226453770857189,0.3026453770857189,0.4226453770857189,43.62453376185506,70.75215557659595,94.07326205998373,43.62453376185506,94.07326205998373,False,,-0.8124628102510245,0.8495,1.0,0.06626552566031818,0.8394,-0.3495834523276426,0.8495,valid,,,,,False,ok,False,,"Cadence Design Systems, Inc.",Technology,Software - Application,general_dcf,104057102320.0,0.8394,0.18238935683361482,0.26272291701168327,0.09978962320434422,0.0825997336292706,0.27587571713297987,0.31105975404681063,0.13837522331577512,0.7744199203135067,0.08429147749406196,-0.0015611614866534174,heavy_sbc,8.0,2025.0,ttm,2026-05-01,2026-06-26,True,,,,0.3026453770857189,0.03313276283015909,0.5,0.4226453770857189,-0.4226453770857189
285,JBHT,280.3,-0.23650088496215171,-0.2395628836151445,-0.29681408528413156,-0.17006368733418636,0.0,0.12,1.0,0.29681408528413156,0.41681408528413155,0.29681408528413156,0.41681408528413155,35.72707464875376,35.72707464875376,59.31137031761387,36.8566185961402,59.31137031761387,True,"growth destroys value: forward ROIC 2.0% at/below WACC 10.6%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.8725398692516813,0.5615730000000001,1.0,0.0765280089749726,0.7791,-0.3595628836151445,0.5615730000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,26432066601.000004,0.7791,0.13860724012891001,-0.11504860955793367,0.106023964446685,0.03258327568222501,0.07823289501812905,0.07362968866084647,0.0484726000390483,0.8073061274489991,0.005979867149991966,-0.032965562784714186,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-24,2026-06-26,True,,,,0.29681408528413156,0.0382640044874863,0.5,0.41681408528413155,-0.41681408528413155
286,GNRC,278.62,-0.2422874871859676,-0.23769033487769772,-0.36000601797713894,-0.13376326101133595,0.0,0.12,1.0,0.36000601797713894,0.48000601797713893,0.36000601797713894,0.48000601797713893,19.26609827115397,28.440052375462873,62.818221326796134,19.26609827115397,62.818221326796134,False,,-0.8979253019328732,0.40815900000000005,1.0,0.1308766084829015,0.5485,-0.35769033487769775,0.40815900000000005,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Generac Holdings Inc.,Industrials,Industrial - Machinery,general_dcf,16401991900.0,0.5485,0.06778591412929326,-1.435172989305175,0.13233834400291516,-0.0645524298736219,0.1468885095320479,0.07462201174142605,0.11030592847427156,2.006299384658548,0.011866299751469835,-0.028904621280608445,thin_interest_coverage;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.36000601797713894,0.06543830424145075,0.5,0.48000601797713893,-0.48000601797713893
287,KEYS,328.66,-0.24697545830968004,-0.23806358243455175,-0.35349448387860316,-0.15828018449101358,0.0,0.12,1.0,0.35349448387860316,0.47349448387860316,0.35349448387860316,0.47349448387860316,20.262090592090075,48.690335767972826,81.83597274420612,20.262090592090075,81.83597274420612,False,,-0.8518519571351159,0.542457,1.0,0.11133343969379479,0.6312,-0.3580635824345517,0.542457,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",general_dcf,56166471647.0,0.6312,0.13645567318738172,-0.033775434415324726,0.10220907192077053,0.03424660126661119,0.1788043833986215,0.1816688567674113,0.047738618867254834,0.2689922480620155,0.027515565374573208,-0.016762942620847432,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-04,2026-06-26,True,,,,0.35349448387860316,0.055666719846897396,0.5,0.47349448387860316,-0.47349448387860316
288,KLAC,248.64,-0.2473204507728951,-0.24547380722069645,-0.30266956924460825,-0.19566461940557928,0.0,0.12,1.0,0.30266956924460825,0.42266956924460825,0.30266956924460825,0.42266956924460825,29.691448464768396,45.6317729302397,59.378128495519206,29.691448464768396,59.378128495519206,False,,-0.8164745297207219,0.68922,1.0,0.06282587491951448,0.9699,-0.36547380722069644,0.68922,valid,,,forward_roic_cap_hit,,False,ok,False,,KLA Corporation,Technology,Semiconductors,general_dcf,324793459200.0,0.9699,0.6899220117264848,1.206275773051553,0.11775874347500721,0.5721632682514776,0.37555765765641247,0.41679264661427823,0.17056544479350988,0.20297062535810645,0.021676482461152884,-0.04560801163090278,,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.30266956924460825,0.03141293745975724,0.5,0.42266956924460825,-0.42266956924460825
289,BDX,155.92,-0.2480874918572226,-0.15354303095082283,-0.6407412729793577,-0.04452263254788701,0.0,0.12,0.75,0.6407412729793577,0.7607412729793577,0.6407412729793577,0.7607412729793577,2.7263944485675786,52.19972113681068,88.41470961789085,2.7263944485675786,88.41470961789085,False,,-0.6652147182092696,0.7077,1.0,0.30687832021573536,0.4155,-0.27354303095082283,0.7077,valid,,,,,False,ok,False,,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,general_dcf,56489052148.0,0.4155,0.05025864617203665,0.07352428393524284,0.06508036105047896,-0.014821714878442305,0.11329093663343556,0.10610812075824948,0.04560530592574796,3.5773576705780097,0.01224105461393597,-0.00786126920640362,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-07,2026-06-26,True,,,,0.6407412729793577,0.15343916010786768,0.375,0.7607412729793577,-0.7607412729793577
290,EMR,143.49,-0.25071134724566946,-0.2341051282768603,-0.36366292832535696,-0.17097220410360026,0.0,0.12,1.0,0.36366292832535696,0.48366292832535696,0.36366292832535696,0.48366292832535696,11.341776803666258,23.85355970824256,30.857189985764954,11.341776803666258,30.857189985764954,False,,-0.8337615185152794,0.738,1.0,0.10420536211087836,0.7259,-0.3541051282768603,0.738,valid,,,,,False,ok,False,,Emerson Electric Co.,Industrials,Industrial - Machinery,general_dcf,80368749000.0,0.7259,0.08967687613346981,0.07026125393498663,0.09729990230096999,-0.007623026167500185,0.16970042527951743,0.19955230399650578,0.00491638614415546,2.3891702376314763,0.014863937800137205,-0.017100800193298404,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.36366292832535696,0.05210268105543918,0.5,0.48366292832535696,-0.48366292832535696
291,J,125.69,-0.25490903586178315,-0.18646781491115683,-0.5844094362808391,-0.062291077343979824,0.0,0.12,0.75,0.5844094362808391,0.7044094362808391,0.5844094362808391,0.7044094362808391,2.2923035546687123,33.958859147040556,63.15470131233821,2.2923035546687123,63.15470131233821,False,,-0.7298205175667074,0.52866,1.0,0.2751993794684296,0.5778,-0.3064678149111568,0.52866,valid,,,base_growth_floor_hit,,False,ok,False,,Jacobs Solutions Inc.,Industrials,Engineering & Construction,general_dcf,14841585682.0,0.5778,0.07799016421150091,,0.07093836110072915,0.007051803110771762,0.052005834956734234,0.046887960756679295,-0.030890069801322917,4.013784189627718,0.006451037354247796,-0.027638266062380956,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.5844094362808391,0.1375996897342148,0.375,0.7044094362808391,-0.7044094362808391
292,AVGO,365.02,-0.25829324790647656,-0.2438551882776664,-0.38923800176708023,-0.15622461330349321,0.0,0.12,1.0,0.38923800176708023,0.5092380017670802,0.38923800176708023,0.5092380017670802,25.365310644365533,65.77684808462227,111.487902712423,25.365310644365533,111.487902712423,False,,-0.819799331311648,0.450117,1.0,0.1330031842317935,0.7072,-0.3638551882776664,0.450117,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Broadcom Inc.,Technology,Semiconductors,general_dcf,1736611851600.0,0.7072,0.2229863879070467,0.1979041101217094,0.11319710394709699,0.1097892839599497,0.2856942347434634,0.4365599946995296,0.17348704517829217,1.0858794186771548,0.11131577926862372,0.048514505916566586,heavy_sbc;ongoing_dilution;peak_cycle_margins,8.0,2025.0,ttm,2026-06-09,2026-06-26,True,,,,0.38923800176708023,0.06650159211589675,0.5,0.5092380017670802,-0.5092380017670802
